Datetime,curtailment_MW,curtailment_MWh,dc_util_pct,dc_headroom_pct,flex_MW,absorbed_MW,absorbed_MWh
2025-10-29 15:00:00,510.328,255.164,21.156425428604507,78.8435745713955,473.06144742837296,473.06144742837296,236.53072371418648
2025-10-29 15:30:00,2123.4,1061.7,23.73216286733337,76.26783713266663,457.60702279599974,457.60702279599974,228.80351139799987
2025-10-29 16:00:00,3053.528,1526.764,21.027461513672936,78.97253848632707,473.8352309179624,473.8352309179624,236.9176154589812
2025-10-29 16:30:00,3464.936,1732.468,24.423848963412105,75.5761510365879,453.4569062195274,453.4569062195274,226.7284531097637
2025-10-29 17:00:00,4955.128,2477.564,19.828939660333642,80.17106033966635,481.0263620379981,481.0263620379981,240.51318101899906
2025-10-29 17:30:00,5056.288,2528.144,17.290074895147725,82.70992510485227,496.2595506291136,496.2595506291136,248.1297753145568
2025-10-29 18:00:00,5179.392,2589.696,21.71676618961908,78.28323381038092,469.6994028622855,469.6994028622855,234.84970143114276
2025-10-29 18:30:00,4763.864,2381.932,18.428337699850754,81.57166230014924,489.4299738008954,489.4299738008954,244.7149869004477
2025-10-29 19:00:00,4941.808,2470.904,27.86484512804862,72.13515487195139,432.8109292317083,432.8109292317083,216.40546461585416
2025-10-29 19:30:00,4709.552,2354.776,17.066399917813623,82.93360008218637,497.6016004931182,497.6016004931182,248.8008002465591
2025-10-29 20:00:00,4606.536,2303.268,20.803668292742874,79.19633170725713,475.17799024354275,475.17799024354275,237.58899512177138
2025-10-29 20:30:00,4408.648,2204.324,21.770227419490844,78.22977258050915,469.3786354830549,469.3786354830549,234.68931774152745
2025-10-29 21:00:00,4100.488,2050.244,22.529261089934373,77.47073891006562,464.8244334603937,464.8244334603937,232.41221673019686
2025-10-29 21:30:00,2748.072,1374.036,16.26584204232025,83.73415795767974,502.40494774607845,502.40494774607845,251.20247387303922
2025-10-29 22:00:00,2930.0,1465.0,13.61388090820859,86.38611909179141,518.3167145507484,518.3167145507484,259.1583572753742
2025-10-29 22:30:00,3365.664,1682.832,27.987609587327693,72.0123904126723,432.0743424760338,432.0743424760338,216.0371712380169
2025-10-29 23:00:00,3299.328,1649.664,17.495529520685814,82.5044704793142,495.02682287588516,495.02682287588516,247.51341143794258
2025-10-29 23:30:00,2970.92,1485.46,15.455940780973727,84.54405921902628,507.2643553141577,507.2643553141577,253.63217765707884
2025-10-30 00:00:00,2814.192,1407.096,19.900569352843974,80.09943064715603,480.5965838829361,480.5965838829361,240.29829194146805
2025-10-30 00:30:00,2523.744,1261.872,18.666307258486896,81.3336927415131,488.0021564490786,488.0021564490786,244.0010782245393
2025-10-30 01:00:00,1900.704,950.352,21.472181828198046,78.52781817180195,471.1669090308117,471.1669090308117,235.58345451540586
2025-10-30 01:30:00,1371.128,685.564,22.67600500137929,77.3239949986207,463.9439699917242,463.9439699917242,231.9719849958621
2025-10-30 02:00:00,1038.92,519.46,22.15865043781853,77.84134956218148,467.0480973730888,467.0480973730888,233.5240486865444
2025-10-30 02:30:00,522.864,261.432,15.756824241201977,84.24317575879802,505.4590545527881,505.4590545527881,252.72952727639404
2025-10-30 03:00:00,498.4,249.2,28.787812701808864,71.21218729819114,427.27312378914684,427.27312378914684,213.63656189457342
2025-10-30 03:30:00,434.864,217.432,20.764057125289725,79.23594287471028,475.4156572482616,434.864,217.432
2025-10-30 04:00:00,374.992,187.496,24.50809749836715,75.49190250163285,452.951415009797,374.992,187.496
2025-10-30 04:30:00,268.6,134.3,16.72118018182324,83.27881981817676,499.67291890906046,268.6,134.3
2025-10-30 05:00:00,0.0,0.0,19.053847802555083,80.94615219744492,485.6769131846695,0.0,0.0
2025-10-30 05:30:00,0.0,0.0,19.102749477528864,80.89725052247114,485.3835031348268,0.0,0.0
2025-10-30 06:00:00,0.0,0.0,20.739313100094474,79.26068689990552,475.56412139943313,0.0,0.0
2025-10-30 06:30:00,0.0,0.0,16.450401488071417,83.54959851192858,501.29759107157145,0.0,0.0
2025-10-30 07:00:00,0.0,0.0,21.254530196629357,78.74546980337064,472.4728188202238,0.0,0.0
2025-10-30 07:30:00,0.0,0.0,20.489263747249648,79.51073625275035,477.0644175165021,0.0,0.0
2025-10-30 08:00:00,0.0,0.0,20.00794345749597,79.99205654250403,479.9523392550242,0.0,0.0
2025-10-30 08:30:00,0.0,0.0,22.496592298298875,77.50340770170112,465.0204462102067,0.0,0.0
2025-10-30 09:00:00,0.0,0.0,19.280224996275166,80.71977500372483,484.318650022349,0.0,0.0
2025-10-30 09:30:00,0.0,0.0,20.954526094480784,79.04547390551922,474.27284343311527,0.0,0.0
2025-10-30 10:00:00,0.0,0.0,18.001992415193207,81.9980075848068,491.98804550884074,0.0,0.0
2025-10-30 10:30:00,0.0,0.0,21.92939415245318,78.07060584754682,468.42363508528086,0.0,0.0
2025-10-30 11:00:00,0.0,0.0,21.6242445072075,78.3757554927925,470.25453295675504,0.0,0.0
2025-10-30 11:30:00,182.536,91.268,23.749386571129754,76.25061342887025,457.50368057322146,182.536,91.268
2025-10-30 12:00:00,169.6,84.8,21.587207767060065,78.41279223293994,470.4767533976396,169.6,84.8
2025-10-30 12:30:00,0.0,0.0,24.96642303519876,75.03357696480124,450.2014617888074,0.0,0.0
2025-10-30 13:00:00,680.184,340.092,22.006462691580797,77.9935373084192,467.96122385051524,467.96122385051524,233.98061192525762
2025-10-30 13:30:00,2580.584,1290.292,22.7080198848192,77.29198011518079,463.7518806910847,463.7518806910847,231.87594034554235
2025-10-30 14:00:00,5963.648,2981.824,22.44581438291343,77.55418561708657,465.32511370251945,465.32511370251945,232.66255685125972
2025-10-30 14:30:00,8451.344000000001,4225.6720000000005,24.485906567389076,75.51409343261092,453.08456059566555,453.08456059566555,226.54228029783278
2025-10-30 15:00:00,11476.92,5738.46,21.66064014448177,78.33935985551823,470.03615913310927,470.03615913310927,235.01807956655463
2025-10-30 15:30:00,12977.048,6488.524,20.26067340531339,79.73932659468662,478.4359595681197,478.4359595681197,239.21797978405985
2025-10-30 16:00:00,14994.088,7497.044,27.285310257984758,72.71468974201524,436.28813845209146,436.28813845209146,218.14406922604573
2025-10-30 16:30:00,15652.808,7826.404,19.71800128179709,80.28199871820291,481.6919923092175,481.6919923092175,240.84599615460874
2025-10-30 17:00:00,17531.736,8765.868,19.991737008596054,80.00826299140394,480.0495779484236,480.0495779484236,240.0247889742118
2025-10-30 17:30:00,18711.416,9355.708,18.073259604938936,81.92674039506106,491.56044237036633,491.56044237036633,245.78022118518317
2025-10-30 18:00:00,19454.48,9727.24,22.541547965240905,77.45845203475909,464.75071220855455,464.75071220855455,232.37535610427727
2025-10-30 18:30:00,19045.448,9522.724,17.912830638937898,82.08716936106211,492.5230161663726,492.5230161663726,246.2615080831863
2025-10-30 19:00:00,18494.304,9247.152,14.603310873807063,85.39668912619294,512.3801347571576,512.3801347571576,256.1900673785788
2025-10-30 19:30:00,18631.24,9315.62,19.181312938212898,80.8186870617871,484.9121223707226,484.9121223707226,242.4560611853613
2025-10-30 20:00:00,20332.96,10166.48,22.923825399051857,77.07617460094815,462.4570476056889,462.4570476056889,231.22852380284445
2025-10-30 20:30:00,21032.2,10516.1,22.354533816511026,77.64546618348898,465.87279710093384,465.87279710093384,232.93639855046692
2025-10-30 21:00:00,21998.944,10999.472,16.182958439888775,83.81704156011122,502.90224936066727,502.90224936066727,251.45112468033363
2025-10-30 21:30:00,22721.872,11360.936,21.990215162304192,78.0097848376958,468.0587090261748,468.0587090261748,234.0293545130874
2025-10-30 22:00:00,22247.12,11123.56,19.068906947834947,80.93109305216505,485.58655831299023,485.58655831299023,242.79327915649512
2025-10-30 22:30:00,21558.888,10779.444,26.205543370733615,73.79445662926639,442.76673977559835,442.76673977559835,221.38336988779918
2025-10-30 23:00:00,22756.192,11378.096,22.90420214648575,77.09579785351426,462.57478712108554,462.57478712108554,231.28739356054277
2025-10-30 23:30:00,22421.624,11210.812,17.834728622061803,82.1652713779382,492.99162826762915,492.99162826762915,246.49581413381458
2025-10-31 00:00:00,21941.504,10970.752,19.570340298806872,80.42965970119313,482.57795820715876,482.57795820715876,241.28897910357938
2025-10-31 00:30:00,21784.608,10892.304,20.897522757307954,79.10247724269205,474.61486345615225,474.61486345615225,237.30743172807612
2025-10-31 01:00:00,21765.648,10882.824,19.287426424172157,80.71257357582785,484.2754414549671,484.2754414549671,242.13772072748355
2025-10-31 01:30:00,21615.808,10807.904,19.615295175910635,80.38470482408937,482.3082289445362,482.3082289445362,241.1541144722681
2025-10-31 02:00:00,20281.288,10140.644,20.251799787482316,79.74820021251769,478.48920127510604,478.48920127510604,239.24460063755302
2025-10-31 02:30:00,19826.536,9913.268,18.764864091989867,81.23513590801014,487.4108154480608,487.4108154480608,243.7054077240304
2025-10-31 03:00:00,19012.128,9506.064,19.908957454969396,80.0910425450306,480.54625527018356,480.54625527018356,240.27312763509178
2025-10-31 03:30:00,18569.416,9284.708,18.194275789359445,81.80572421064056,490.8343452638434,490.8343452638434,245.4171726319217
2025-10-31 04:00:00,17655.816,8827.908,24.596550390593553,75.40344960940645,452.4206976564387,452.4206976564387,226.21034882821934
2025-10-31 04:30:00,17872.784,8936.392,21.49881489400688,78.50118510599312,471.0071106359587,471.0071106359587,235.50355531797936
2025-10-31 05:00:00,18334.52,9167.26,22.574763941356633,77.42523605864336,464.55141635186015,464.55141635186015,232.27570817593008
2025-10-31 05:30:00,18343.688,9171.844,19.020862343732574,80.97913765626743,485.87482593760456,485.87482593760456,242.93741296880228
2025-10-31 06:00:00,18008.008,9004.004,25.242844250645952,74.75715574935404,448.54293449612425,448.54293449612425,224.27146724806212
2025-10-31 06:30:00,18085.336,9042.668,26.16589764299518,73.83410235700482,443.00461414202897,443.00461414202897,221.50230707101449
2025-10-31 07:00:00,17855.8,8927.9,22.199395988428748,77.80060401157125,466.8036240694275,466.8036240694275,233.40181203471374
2025-10-31 07:30:00,17175.728,8587.864,18.27760097107271,81.72239902892728,490.3343941735637,490.3343941735637,245.16719708678184
2025-10-31 08:00:00,15981.728,7990.864,20.811559001273377,79.18844099872662,475.1306459923597,475.1306459923597,237.56532299617984
2025-10-31 08:30:00,14738.92,7369.46,23.562639797533553,76.43736020246645,458.6241612147987,458.6241612147987,229.31208060739934
2025-10-31 09:00:00,14598.464,7299.232,23.528419508268954,76.47158049173105,458.8294829503863,458.8294829503863,229.41474147519315
2025-10-31 09:30:00,14605.6,7302.8,20.361991447286602,79.6380085527134,477.8280513162804,477.8280513162804,238.9140256581402
2025-10-31 10:00:00,14842.72,7421.36,18.780562589374167,81.21943741062583,487.3166244637549,487.3166244637549,243.65831223187746
2025-10-31 10:30:00,15246.976,7623.488,23.677175825686188,76.32282417431381,457.9369450458828,457.9369450458828,228.9684725229414
2025-10-31 11:00:00,15379.552,7689.776,24.03374091870679,75.9662590812932,455.79755448775916,455.79755448775916,227.89877724387958
2025-10-31 11:30:00,15290.632,7645.316,20.579672798418944,79.42032720158106,476.52196320948633,476.52196320948633,238.26098160474317
2025-10-31 12:00:00,15395.0,7697.5,20.679520624060885,79.32047937593912,475.92287625563466,475.92287625563466,237.96143812781733
2025-10-31 12:30:00,15307.424,7653.712,27.055174752064286,72.94482524793571,437.6689514876142,437.6689514876142,218.8344757438071
2025-10-31 13:00:00,16633.776,8316.888,22.533775464495353,77.46622453550465,464.7973472130279,464.7973472130279,232.39867360651394
2025-10-31 13:30:00,17215.272,8607.636,16.687168428313527,83.31283157168647,499.87698943011884,499.87698943011884,249.93849471505942
2025-10-31 14:00:00,17456.416,8728.208,23.440187231269984,76.55981276873001,459.3588766123801,459.3588766123801,229.67943830619004
2025-10-31 14:30:00,17471.615999999998,8735.807999999999,21.283325735995987,78.71667426400401,472.3000455840241,472.3000455840241,236.15002279201204
2025-10-31 15:00:00,17489.2,8744.6,19.46597723233989,80.5340227676601,483.2041366059606,483.2041366059606,241.6020683029803
2025-10-31 15:30:00,17286.472,8643.236,22.78141554188687,77.21858445811313,463.31150674867877,463.31150674867877,231.65575337433938
2025-10-31 16:00:00,18005.688000000002,9002.844000000001,18.603683033551835,81.39631696644817,488.377901798689,488.377901798689,244.1889508993445
2025-10-31 16:30:00,17469.72,8734.86,23.477482611560337,76.52251738843967,459.135104330638,459.135104330638,229.567552165319
2025-10-31 17:00:00,16071.504,8035.752,19.123240095995143,80.87675990400486,485.2605594240291,485.2605594240291,242.63027971201456
2025-10-31 17:30:00,15577.672,7788.836,17.621811575976945,82.37818842402305,494.2691305441383,494.2691305441383,247.13456527206915
2025-10-31 18:00:00,15361.536,7680.768,25.255973393628757,74.74402660637125,448.46415963822744,448.46415963822744,224.23207981911372
2025-10-31 18:30:00,15368.528,7684.264,18.871653349720773,81.12834665027923,486.77007990167533,486.77007990167533,243.38503995083767
2025-10-31 19:00:00,14821.096,7410.548,19.968114110635547,80.03188588936445,480.1913153361867,480.1913153361867,240.09565766809334
2025-10-31 19:30:00,13614.16,6807.08,20.853160338011538,79.14683966198847,474.88103797193077,474.88103797193077,237.44051898596538
2025-10-31 20:00:00,12476.056,6238.028,21.000856193892183,78.99914380610781,473.9948628366468,473.9948628366468,236.9974314183234
2025-10-31 20:30:00,11832.0,5916.0,18.485376444156074,81.51462355584393,489.0877413350635,489.0877413350635,244.54387066753176
2025-10-31 21:00:00,11319.952,5659.976,20.2276009802803,79.7723990197197,478.63439411831814,478.63439411831814,239.31719705915907
2025-10-31 21:30:00,11576.664,5788.332,15.485755830964715,84.51424416903528,507.08546501421165,507.08546501421165,253.54273250710582
2025-10-31 22:00:00,11191.128,5595.564,16.731111140063145,83.26888885993685,499.6133331596211,499.6133331596211,249.80666657981055
2025-10-31 22:30:00,11015.808,5507.904,20.16074423072849,79.83925576927152,479.0355346156291,479.0355346156291,239.51776730781455
2025-10-31 23:00:00,10724.992,5362.496,22.667734170585828,77.33226582941417,463.993594976485,463.993594976485,231.9967974882425
2025-10-31 23:30:00,10375.336,5187.668,16.34359991862931,83.65640008137069,501.93840048822415,501.93840048822415,250.96920024411207
2025-11-01 00:00:00,10925.728,5462.864,22.564154505590714,77.43584549440928,464.61507296645567,464.61507296645567,232.30753648322784
2025-11-01 00:30:00,11058.264,5529.132,19.61052289890781,80.38947710109218,482.3368626065531,482.3368626065531,241.16843130327655
2025-11-01 01:00:00,10949.2,5474.6,19.663290896314304,80.33670910368569,482.0202546221141,482.0202546221141,241.01012731105706
2025-11-01 01:30:00,10539.192,5269.596,22.30879923358043,77.69120076641957,466.1472045985174,466.1472045985174,233.0736022992587
2025-11-01 02:00:00,11115.592,5557.796,27.200298984235516,72.79970101576448,436.7982060945869,436.7982060945869,218.39910304729344
2025-11-01 02:30:00,11601.984,5800.992,20.12389482207693,79.87610517792307,479.2566310675383,479.2566310675383,239.62831553376915
2025-11-01 03:00:00,10113.008,5056.504,18.997900402794222,81.00209959720578,486.0125975832347,486.0125975832347,243.00629879161735
2025-11-01 03:30:00,8952.792,4476.396,23.352995098522307,76.64700490147769,459.8820294088661,459.8820294088661,229.94101470443306
2025-11-01 04:00:00,7755.135999999999,3877.5679999999993,22.217530629051282,77.78246937094872,466.6948162256923,466.6948162256923,233.34740811284615
2025-11-01 04:30:00,6729.28,3364.64,23.159899022389084,76.84010097761092,461.0406058656655,461.0406058656655,230.52030293283275
2025-11-01 05:00:00,5917.352,2958.676,21.267555442786325,78.73244455721368,472.3946673432821,472.3946673432821,236.19733367164105
2025-11-01 05:30:00,4910.768,2455.384,26.25318934791735,73.74681065208264,442.4808639124958,442.4808639124958,221.2404319562479
2025-11-01 06:00:00,3825.928,1912.964,19.209006733544705,80.7909932664553,484.7459595987318,484.7459595987318,242.3729797993659
2025-11-01 06:30:00,2837.136,1418.568,21.901603585280068,78.09839641471993,468.5903784883195,468.5903784883195,234.29518924415976
2025-11-01 07:00:00,3384.864,1692.432,22.823265308891273,77.17673469110872,463.0604081466523,463.0604081466523,231.53020407332616
2025-11-01 07:30:00,3998.2,1999.1,21.79285069790333,78.20714930209667,469.24289581258,469.24289581258,234.62144790629
2025-11-01 08:00:00,7084.904,3542.452,22.088487695569263,77.91151230443074,467.46907382658446,467.46907382658446,233.73453691329223
2025-11-01 08:30:00,10554.264,5277.132,21.1104580976669,78.8895419023331,473.33725141399856,473.33725141399856,236.66862570699928
2025-11-01 09:00:00,9957.296,4978.648,20.070488106292352,79.92951189370766,479.5770713622459,479.5770713622459,239.78853568112294
2025-11-01 09:30:00,10367.152,5183.576,25.29073795574442,74.70926204425558,448.2555722655335,448.2555722655335,224.12778613276674
2025-11-01 10:00:00,9619.648,4809.824,21.306281584921884,78.69371841507811,472.1623104904686,472.1623104904686,236.0811552452343
